,scan,precursormz,totalIonCurrent,injectTime,scanTime
1345,16287,495.758697509766,22818454.0,46.871353149414,45.26195797225
1346,16288,437.224914550781,2419315.0,81.007431030273,45.263019733867
1347,16289,496.721313476563,12986927.0,69.778762817383,45.264650133583
1348,16290,638.285278320313,459258.125,348.638214111328,45.266091429317
1349,16291,483.710205078125,4627885.0,49.990528106689,45.272181179483
1350,16292,492.206909179688,117789.5,22.0,45.273293453067
1351,16294,423.227386474609,2553062.0,62.382431030273,45.277039416783
1352,16295,538.737487792969,806213.75,177.335357666016,45.278436799183
1353,16296,533.247680664063,365057.96875,425.369415283203,45.281673705067
1354,16297,503.218902587891,1704913.0,93.111572265625,45.2890433648
1355,16298,486.216186523438,1648043.625,77.807144165039,45.290874934933
1356,16299,416.221588134766,8832676.0,27.166051864624,45.292457585867
1357,16300,495.758697509766,54783644.0,22.473930358887,45.293190682667
1358,16301,437.224914550781,2785357.5,68.283699035645,45.2938433648
1359,16302,496.721313476563,36535824.0,26.52760887146,45.295261081067
1360,16303,638.285278320313,486315.21875,287.075988769531,45.2959824128
1361,16304,483.710205078125,4311573.0,43.599395751953,45.301045880517
1362,16305,492.206909179688,206340.25,460.464202880859,45.3020580704
1363,16307,423.227386474609,2407275.5,68.61083984375,45.31314716825
1364,16308,538.737487792969,971243.125,177.770980834961,45.314629830383
1365,16309,533.247680664063,461908.0,371.957885742188,45.3178756696
1366,16310,503.218902587891,1753704.625,93.065338134766,45.324354475733
1367,16311,486.216186523438,1241227.75,95.983772277832,45.326184414133
1368,16312,416.221588134766,7968659.5,31.796689987183,45.3280638624
1369,16313,495.758697509766,116173280.0,22.0,45.328874556
1370,16314,437.224914550781,6560975.0,64.146118164063,45.329515281067
1371,16315,496.721313476563,63037096.0,22.0,45.33086440135
1372,16316,638.285278320313,493815.9375,288.406341552734,45.331503704533
1373,16317,483.710205078125,3865774.0,47.08158493042,45.336588253867
1374,16318,492.206909179688,199504.78125,489.243774414063,45.337652258383
1375,16320,423.227386474609,2154886.5,73.877090454102,45.349063901083
1376,16321,538.737487792969,978522.75,155.913162231445,45.350634184267
1377,16322,533.247680664063,689542.125,309.276214599609,45.353512718667
1378,16323,503.218902587891,1776657.625,93.892997741699,45.358947622417
1379,16324,486.216186523438,1054507.625,126.212921142578,45.360791872267
1380,16325,416.221588134766,6739850.5,33.911724090576,45.363174748533
1381,16326,495.758697509766,182442368.0,18.962230682373,45.364019561067
1382,16327,437.224914550781,15867986.0,37.535934448242,45.364625195733
1383,16328,496.721313476563,121195216.0,22.0,45.3655302376
1384,16329,638.285278320313,518330.5625,295.501892089844,45.3661697552
1385,16330,483.710205078125,3887208.5,51.796413421631,45.371373978133
1386,16331,492.206909179688,186760.78125,509.201232910156,45.372518388267
1387,16332,408.252899169922,105906.0625,22.0,45.381314607467
1388,16334,423.227386474609,2012255.125,68.231086730957,45.384866474383
1389,16335,538.737487792969,952951.1875,126.850288391113,45.386340854383
1390,16336,533.247680664063,777981.625,172.437042236328,45.388733727717
1391,16337,503.218902587891,1786170.5,77.941146850586,45.39188680745
1392,16338,486.216186523438,861605.4375,119.551147460938,45.393465005617
1393,16339,416.221588134766,7775746.0,33.893482208252,45.395735643483
1394,16340,495.758697509766,271196096.0,12.074522972107,45.3965796136
1395,16341,437.224914550781,32882784.0,24.557926177979,45.397185618117
1396,16342,496.721313476563,129664832.0,18.17276763916,45.3978875968
1397,16343,638.285278320313,471366.8125,227.40544128418,45.3984971088
1398,16344,483.710205078125,4604338.5,45.358509063721,45.402567000267
1399,16345,492.206909179688,204807.484375,406.437194824219,45.40360270745
1400,16346,408.252899169922,413739.78125,406.437194824219,45.410690959183
1401,16348,423.227386474609,1987757.25,75.512878417969,45.420727558133
1402,16349,538.737487792969,1174082.5,137.787643432617,45.4223228416
1403,16350,533.247680664063,773831.0,164.720855712891,45.424899324517
1404,16351,503.218902587891,1820354.375,81.75350189209,45.427924730917
1405,16352,486.216186523438,770338.8125,151.293090820313,45.429565693317
1406,16353,416.221588134766,8705567.0,32.462379455566,45.432366306133
1407,16354,495.758697509766,308273504.0,8.12292098999,45.433187558933
1408,16355,437.224914550781,58708272.0,22.0,45.434409426133
1409,16356,496.721313476563,139532608.0,16.985734939575,45.435054600533
1410,16357,638.285278320313,447674.53125,265.113037109375,45.435661232267
1411,16358,483.710205078125,4928014.5,42.469501495361,45.4403581416
1412,16359,492.206909179688,207613.453125,434.996124267578,45.4413443072
1413,16360,408.252899169922,531451.0,300.952270507813,45.448904340533
1414,16362,423.227386474609,1804575.0,78.522575378418,45.457045209317
1415,16363,538.737487792969,1467954.875,119.05158996582,45.4586913056
1416,16364,533.247680664063,632697.8125,171.580535888672,45.460954032267
1417,16365,503.218902587891,1846228.875,83.021087646484,45.464091745867
1418,16366,486.216186523438,671986.0,173.295150756836,45.465754021333
1419,16367,416.221588134766,12619204.0,31.228157043457,45.468920806117
1420,16368,495.758697509766,279928000.0,7.145942211151,45.469719147467
1421,16369,437.224914550781,84241360.0,22.0,45.4703275728
1422,16370,496.721313476563,133020168.0,15.78450012207,45.470968713583
1423,16371,638.285278320313,419626.03125,289.059112548828,45.4715830264
1424,16372,483.710205078125,5040863.5,41.61905670166,45.476678480533
1425,16373,492.206909179688,250084.625,452.482086181641,45.47768163465
1426,16374,408.252899169922,599340.8125,247.289962768555,45.485501759467
1427,16376,423.227386474609,1584689.5,83.511985778809,45.492754630917
1428,16377,538.737487792969,1610074.625,97.154411315918,45.494483500783
1429,16378,533.247680664063,505976.34375,202.394897460938,45.496381483483
1430,16379,503.218902587891,1869685.875,80.916038513184,45.500034578133
1431,16380,486.216186523438,631066.3125,192.713653564453,45.501662402933
1432,16381,416.221588134766,15900239.0,26.783538818359,45.50515364745
1433,16382,495.758697509766,213599488.0,7.869540214539,45.505880912267
1434,16383,437.224914550781,98355608.0,22.0,45.5064993312
1435,16384,496.721313476563,107936736.0,16.557283401489,45.50714551865
1436,16385,638.285278320313,393676.46875,301.617218017578,45.507754291983
1437,16386,483.710205078125,3962445.5,40.697212219238,45.51309121865
1438,16387,492.206909179688,257534.1875,443.999145507813,45.51404983945
1439,16388,408.252899169922,646467.625,217.306915283203,45.5217284328
1440,16390,423.227386474609,1488041.5,89.58341217041,45.528650052533
1441,16391,538.737487792969,1674255.625,87.104309082031,45.530481529883
1442,16392,533.247680664063,463749.8125,238.758407592773,45.53221369175
1443,16393,503.218902587891,2013389.875,77.556610107422,45.536476624533
1444,16394,486.216186523438,677957.4375,196.06298828125,45.538048891733
1445,16395,416.221588134766,17806348.0,24.702184677124,45.54159549545
1446,16396,495.758697509766,158561488.0,10.313248634338,45.542289735717
1447,16397,437.224914550781,89792032.0,22.0,45.543508290117
1448,16398,496.721313476563,72009608.0,20.405031204224,45.544183724533
1449,16399,638.285278320313,470399.40625,307.209228515625,45.544798341067
1450,16400,483.710205078125,3105535.25,45.960144042969,45.550197755183
1451,16401,492.206909179688,261833.296875,425.402557373047,45.551244184783
1452,16402,408.252899169922,587466.75,194.761856079102,45.55861437495
1453,16404,533.247680664063,427215.4375,300.910278320313,45.565166421333
1454,16405,503.218902587891,2341819.0,82.361595153809,45.570520456533
1455,16406,486.216186523438,609755.875,212.386871337891,45.572171962667
1456,16407,416.221588134766,20165254.0,24.274639129639,45.575991702933
1457,16408,495.758697509766,128306528.0,13.893061637878,45.576677226917
1458,16409,437.224914550781,95773816.0,22.0,45.577292459983
1459,16410,496.721313476563,59861124.0,22.0,45.57793434745
1460,16411,638.285278320313,478374.46875,302.1513671875,45.5785759168
1461,16412,483.710205078125,2560270.0,59.451438903809,45.583891135733
1462,16413,492.206909179688,272935.0,496.960601806641,45.5851602712
1463,16414,408.252899169922,648767.5,246.353240966797,45.593730153083
1464,16416,533.247680664063,403719.21875,321.629150390625,45.601132151733
1465,16417,503.218902587891,2601336.75,72.549629211426,45.606831564533
1466,16418,486.216186523438,532865.4375,231.763458251953,45.608319239733
1467,16419,416.221588134766,16325397.0,23.373466491699,45.612490760783
1468,16420,495.758697509766,93108408.0,17.169076919556,45.613164052517
1469,16421,437.224914550781,77572456.0,22.0,45.614382965583
1470,16422,496.721313476563,46801244.0,22.0,45.61502777865
1471,16423,638.285278320313,427825.90625,294.136627197266,45.615669099183
1472,16424,483.710205078125,2068318.75,68.003425598145,45.620850638917
1473,16425,492.206909179688,263375.75,491.410064697266,45.62226347495
1474,16426,408.252899169922,540435.625,222.258728027344,45.6307320696
1475,16428,533.247680664063,340735.53125,314.626525878906,45.637752109067
1476,16429,503.218902587891,2515049.5,63.477828979492,45.6433337296
1477,16430,486.216186523438,454196.75,244.011901855469,45.644702917317
1478,16431,416.221588134766,13629209.0,24.697612762451,45.64904807095
1479,16432,495.758697509766,63501480.0,22.0,45.6497412304
1480,16433,437.224914550781,55935432.0,22.0,45.650381282933
1481,16434,496.721313476563,38554904.0,22.0,45.651020402667
1482,16435,638.285278320313,389979.46875,303.134399414063,45.651660061067
1483,16436,483.710205078125,1537301.5,75.65153503418,45.656990850133
1484,16437,492.206909179688,229003.1875,454.785430908203,45.6585303048
1485,16438,408.252899169922,454638.65625,244.623336791992,45.666389048267
1486,16440,533.247680664063,321503.4375,331.955017089844,45.673773183733
1487,16441,503.218902587891,2578351.5,60.401229858398,45.679665731467
1488,16442,486.216186523438,419868.625,254.995697021484,45.6809525112
1489,16443,416.221588134766,10574409.0,25.73123550415,45.685482139217
1490,16444,495.758697509766,49187216.0,22.0,45.6861921696
1491,16445,437.224914550781,41159884.0,22.0,45.6868350264
1492,16446,496.721313476563,32038798.0,22.0,45.6874770448
1493,16447,638.285278320313,376419.40625,297.426727294922,45.688119114933
1494,16448,483.710205078125,1225438.0,87.849090576172,45.693356450933
1495,16449,492.206909179688,228610.546875,407.914855957031,45.695099111467
1496,16450,408.252899169922,439558.0,258.780975341797,45.702177305867
1497,16452,533.247680664063,343674.5625,335.425903320313,45.709620362133
1498,16453,503.218902587891,1923020.0,57.611438751221,45.715569766933
1499,16454,486.216186523438,478439.90625,262.629089355469,45.716807562667
1500,16455,416.221588134766,8324039.0,27.768295288086,45.721463586667
1501,16456,495.758697509766,39617464.0,22.0,45.722207910133
1502,16457,437.224914550781,30456524.0,22.0,45.722856075733
1503,16458,496.721313476563,31498252.0,22.0,45.72349703015
1504,16459,638.285278320313,372677.6875,294.192443847656,45.724135536533
1505,16460,483.710205078125,1174752.5,101.798225402832,45.7293167648
1506,16461,492.206909179688,223149.59375,389.904144287109,45.73129105385
1507,16462,408.252899169922,330221.6875,255.626998901367,45.73806700745
1508,16464,533.247680664063,403304.71875,305.644317626953,45.745671114933
1509,16465,503.218902587891,1768595.375,69.58341217041,45.751103611183
1510,16466,486.216186523438,538653.625,225.98307800293,45.752543390417
1511,16467,416.221588134766,7226865.0,30.167434692383,45.756590161067
1512,16468,495.758697509766,33146990.0,22.0,45.757373578133
1513,16469,437.224914550781,24981186.0,22.0,45.758014161333
1514,16470,496.721313476563,34744508.0,22.0,45.758654471467
1515,16471,638.285278320313,381699.90625,288.239318847656,45.759293996517
1516,16472,483.710205078125,976963.625,102.770332336426,45.764378963183
1517,16473,492.206909179688,215644.140625,378.245483398438,45.766371743183
1518,16474,408.252899169922,379303.125,324.423950195313,45.772955338117
1519,16476,533.247680664063,564562.3125,277.683563232422,45.781621541067
1520,16477,503.218902587891,1851797.875,77.230361938477,45.786588146133
1521,16478,486.216186523438,514342.3125,213.653839111328,45.788154646133
1522,16479,416.221588134766,6207740.0,32.614143371582,45.7919954272
1523,16480,495.758697509766,29301644.0,22.0,45.7928188264
1524,16481,437.224914550781,18672128.0,22.061992645264,45.793461297333
1525,16482,496.721313476563,31725018.0,22.0,45.794101901067
1526,16483,638.285278320313,405049.125,297.547546386719,45.7947425528
1527,16484,483.710205078125,861387.75,125.840171813965,45.79998130215
1528,16485,492.206909179688,200086.265625,399.759338378906,45.802358400533
1529,16486,408.252899169922,357966.78125,300.649078369141,45.809299404
1530,16488,533.247680664063,963218.5625,209.316040039063,45.81765032505
1531,16489,503.218902587891,1706691.625,76.258865356445,45.821476880517
1532,16490,486.216186523438,497210.625,229.406036376953,45.823027323983
1533,16491,416.221588134766,4877709.0,35.468898773193,45.82713013735
1534,16492,495.758697509766,23247012.0,22.0,45.8280009512
1535,16493,437.224914550781,14184462.0,23.552669525146,45.8286419176
1536,16494,496.721313476563,26284526.0,22.0,45.829308960267
1537,16495,638.285278320313,425104.1875,289.806915283203,45.829948312283
1538,16496,483.710205078125,942669.625,144.162445068359,45.8350569264
1539,16497,492.206909179688,216103.0,411.961486816406,45.837738762933
1540,16498,408.252899169922,333898.4375,327.060821533203,45.844916235733
1541,16500,533.247680664063,2396090.0,134.451034545898,45.85367393945
1542,16501,503.218902587891,1641478.875,83.68684387207,45.85625838905
1543,16502,486.216186523438,576693.0625,245.565399169922,45.85793454825
1544,16503,416.221588134766,4039425.0,41.081974029541,45.862307815183
1545,16504,495.758697509766,17044734.0,22.347339630127,45.86327277865
1546,16505,437.224914550781,9368163.0,25.558654785156,45.863919127983
1547,16506,496.721313476563,19209798.0,22.0,45.864625636
