,scan,precursormz,totalIonCurrent,injectTime,scanTime
46318,61298,860.440185546875,3505802.25,30.295835494995,98.87313204535
46319,61299,895.922729492188,5117460.5,25.341299057007,98.87391781095
46320,61300,912.94873046875,3937342.0,30.28405380249,98.874620363767
46321,61301,593.0029296875,786567.125,55.942268371582,98.8754044787
46322,61302,800.435119628906,479296.4375,98.676177978516,98.876615068283
46323,61303,562.80859375,173658.484375,108.518104553223,98.878540575217
46324,61304,693.861206054688,1221487.625,53.060981750488,98.88062724695
46325,61305,823.416320800781,244701.0,108.518104553223,98.88179064775
46326,61306,655.361206054688,319376.21875,108.518104553223,98.883878382417
46327,61307,487.278900146484,150382.34375,108.518104553223,98.88596547335
46328,61308,735.423400878906,6161914.5,31.464708328247,98.88808259095
46329,61310,854.929382324219,399965.9375,111.124420166016,98.891778107733
46330,61311,884.959411621094,231669.21875,111.124420166016,98.8939687112
46331,61312,608.369018554688,491483.5,95.584159851074,98.896099215467
46332,61313,885.96728515625,611587.0,80.85604095459,98.897972220833
46333,61314,931.986022949219,3430801.25,27.407176971436,98.899600129083
46334,61315,875.472717285156,239867.75,111.124420166016,98.90033987095
46335,61316,695.381591796875,3636244.0,25.810966491699,98.9024775832
46336,61317,543.339477539063,144592.015625,111.124420166016,98.903188317617
46337,61318,921.961608886719,187419.0,105.069816589355,98.90532186775
46338,61319,530.794921875,113054.796875,111.124420166016,98.907351918933
46339,61320,860.440185546875,1664664.0,28.496028900146,98.909483739467
46340,61321,895.922729492188,1835882.625,26.171556472778,98.9108981832
46341,61322,912.94873046875,2911267.25,27.741003036499,98.911614582667
46342,61323,593.0029296875,766527.3125,52.804298400879,98.9123565784
46343,61324,800.435119628906,402134.0625,75.181007385254,98.91351788935
46344,61325,562.80859375,237942.65625,111.124420166016,98.915060941617
46345,61326,693.861206054688,867917.375,41.855289459229,98.9171935784
46346,61327,823.416320800781,186132.125,111.124420166016,98.918170788833
46347,61328,655.361206054688,246458.296875,100.193489074707,98.920335964017
46348,61329,487.278900146484,143399.53125,111.124420166016,98.922285012817
46349,61330,735.423400878906,6341682.0,25.170961380005,98.92441699735
46350,61332,884.959411621094,206438.625,120.284446716309,98.92866521095
46351,61333,608.369018554688,365107.375,77.181457519531,98.93100682615
46352,61334,885.96728515625,493254.0,68.47696685791,98.932572651217
46353,61335,931.986022949219,1695178.0,29.458740234375,98.933993826683
46354,61336,875.472717285156,221717.96875,120.284446716309,98.934764880283
46355,61337,695.381591796875,2765879.5,28.630729675293,98.937049504017
46356,61338,543.339477539063,164348.578125,120.284446716309,98.9378069027
46357,61339,921.961608886719,163031.015625,120.284446716309,98.940090143483
46358,61340,530.794921875,115974.2734375,120.284446716309,98.942373405883
46359,61341,860.440185546875,1606796.875,38.299465179443,98.944656542417
46360,61342,895.922729492188,1259938.25,36.782020568848,98.945575183483
46361,61343,912.94873046875,2270242.0,30.949193954468,98.946468443217
46362,61344,593.0029296875,746602.3125,56.890083312988,98.947264686683
46363,61345,800.435119628906,649033.625,92.116386413574,98.948491647483
46364,61346,562.80859375,225053.828125,120.284446716309,98.95030629095
46365,61347,693.861206054688,1156807.75,53.264778137207,98.95259182695
46366,61348,823.416320800781,214999.34375,120.284446716309,98.953794515467
46367,61349,655.361206054688,352199.8125,120.284446716309,98.95607812935
46368,61350,487.278900146484,119184.265625,120.284446716309,98.95836261815
46369,61351,735.423400878906,8573030.0,25.366989135742,98.960646159217
46370,61353,884.959411621094,328224.0,120.529930114746,98.964890723483
46371,61354,608.369018554688,360104.40625,96.841407775879,98.9672386091
46372,61355,885.96728515625,482029.4375,80.029754638672,98.969138758967
46373,61356,931.986022949219,1923473.75,38.256061553955,98.970752786933
46374,61357,875.472717285156,381631.96875,120.529930114746,98.971670634667
46375,61358,695.381591796875,2385839.0,31.083860397339,98.973960395733
46376,61359,543.339477539063,265499.125,120.529930114746,98.974758564
46377,61360,921.961608886719,212117.34375,120.529930114746,98.977047637083
46378,61361,530.794921875,122667.3125,120.529930114746,98.979337621633
46379,61362,860.440185546875,1855052.25,38.966876983643,98.981632538683
46380,61363,895.922729492188,1682411.125,44.093185424805,98.98256261015
46381,61364,912.94873046875,1736663.5,33.813858032227,98.98357911415
46382,61365,593.0029296875,959386.875,57.937191009521,98.984423252017
46383,61366,800.435119628906,1262191.0,65.130805969238,98.985668579733
46384,61367,562.80859375,374146.5,120.529930114746,98.9870650656
46385,61368,693.861206054688,1276541.625,45.239585876465,98.9893539536
46386,61369,823.416320800781,253045.265625,120.529930114746,98.990388856017
46387,61370,655.361206054688,327295.34375,100.287490844727,98.99267692775
46388,61371,487.278900146484,121454.9140625,120.529930114746,98.99462732695
46389,61372,735.423400878906,10754453.0,24.210916519165,98.99691509895
46390,61374,884.959411621094,280469.375,116.924354553223,99.001137447217
46391,61375,608.369018554688,376887.3125,104.108947753906,99.003425161067
46392,61376,885.96728515625,394832.59375,86.269332885742,99.005439980533
46393,61377,931.986022949219,1038138.5,37.358371734619,99.007157168
46394,61378,875.472717285156,308642.0625,103.327499389648,99.0080578184
46395,61379,695.381591796875,1709793.5,33.58203125,99.0100595112
46396,61380,543.339477539063,255616.28125,128.60595703125,99.010905636567
46397,61381,921.961608886719,224858.90625,128.60595703125,99.013328986683
46398,61382,530.794921875,138757.859375,128.60595703125,99.015753894417
46399,61383,860.440185546875,1470107.0,37.740264892578,99.018177158683
46400,61384,895.922729492188,1077542.75,39.601390838623,99.019086985617
46401,61385,912.94873046875,1322708.375,39.072662353516,99.020025964017
46402,61386,593.0029296875,1622465.875,51.992374420166,99.020988079483
46403,61387,800.435119628906,2021031.625,45.416786193848,99.022132785333
46404,61388,562.80859375,541239.1875,100.338768005371,99.02317009335
46405,61389,693.861206054688,2065126.0,44.672264099121,99.025123636817
46406,61390,823.416320800781,430107.1875,128.60595703125,99.026148368267
46407,61391,655.361206054688,670017.0,113.230743408203,99.028572464267
46408,61392,487.278900146484,171867.28125,128.60595703125,99.0307380627
46409,61393,735.423400878906,17402308.0,23.665796279907,99.033161780817
46410,61395,608.369018554688,483219.46875,116.193778991699,99.03738204695
46411,61396,885.96728515625,739851.75,116.584846496582,99.03965562055
46412,61397,931.986022949219,1037915.125,57.40580368042,99.0418794552
46413,61398,875.472717285156,457284.40625,143.156341552734,99.043114821333
46414,61399,695.381591796875,2795790.0,41.981594085693,99.0457808504
46415,61400,543.339477539063,518436.375,150.066024780273,99.046760259467
46416,61401,921.961608886719,175915.90625,150.066024780273,99.049541255733
46417,61402,530.794921875,137861.8125,150.066024780273,99.052320949367
46418,61403,860.440185546875,1430094.5,46.23677444458,99.055133035217
46419,61404,895.922729492188,766218.625,55.819175720215,99.056182447217
46420,61405,912.94873046875,1012588.3125,49.378105163574,99.057391657617
46421,61406,593.0029296875,3184095.5,42.724491119385,99.058496021883
46422,61407,800.435119628906,2721940.0,39.034797668457,99.059487721883
46423,61408,562.80859375,518953.46875,86.622856140137,99.060418895217
46424,61409,693.861206054688,2038578.25,38.293090820313,99.062140803217
46425,61410,823.416320800781,359707.25,107.691772460938,99.06305843095
46426,61411,655.361206054688,479017.6875,74.81307220459,99.065134078683
46427,61412,487.278900146484,132277.46875,150.066024780273,99.066658957083
46428,61413,735.423400878906,14832179.0,22.691686630249,99.069438473617
46429,61415,608.369018554688,556971.1875,103.470428466797,99.072972507467
46430,61416,885.96728515625,518321.625,77.474960327148,99.075034347467
46431,61417,931.986022949219,652390.5625,61.440525054932,99.076605746967
46432,61418,875.472717285156,597943.6875,112.555603027344,99.077911644017
46433,61419,695.381591796875,2274459.75,34.992088317871,99.080066783483
46434,61420,543.339477539063,443487.4375,96.943695068359,99.080931165883
46435,61421,921.961608886719,139668.71875,164.654968261719,99.082826234683
46436,61422,530.794921875,120415.421875,164.654968261719,99.085856752283
46437,61423,860.440185546875,1359015.875,49.792362213135,99.088910955217
46438,61424,895.922729492188,594821.375,75.614028930664,99.090024160817
46439,61425,912.94873046875,634318.75,62.316318511963,99.091565512
46440,61426,593.0029296875,4349908.0,32.98152923584,99.092882804533
46441,61427,800.435119628906,2628133.25,35.677227020264,99.093711346417
46442,61428,562.80859375,523232.5625,97.129875183105,99.094585284
46443,61429,693.861206054688,1936396.5,40.402732849121,99.096483858133
46444,61430,823.416320800781,390564.5625,136.424713134766,99.0974375304
46445,61431,655.361206054688,547295.5,104.90470123291,99.09999033335
46446,61432,487.278900146484,120406.75,164.654968261719,99.102018532267
46447,61433,735.423400878906,14246035.0,23.179216384888,99.105041018933
46448,61435,885.96728515625,583677.4375,105.748252868652,99.10858203335
46449,61436,931.986022949219,756191.5,88.784065246582,99.110681177883
46450,61437,875.472717285156,587032.1875,94.229438781738,99.1124405971
46451,61438,695.381591796875,2128220.0,39.128692626953,99.11429094615
46452,61439,543.339477539063,491064.1875,114.151496887207,99.115223776283
46453,61440,921.961608886719,148063.34375,171.585540771484,99.1174071152
46454,61441,530.794921875,99896.34375,171.585540771484,99.12058253335
46455,61442,860.440185546875,1281226.875,52.755443572998,99.123723504017
46456,61443,895.922729492188,566555.0,94.901870727539,99.124882518683
46457,61444,912.94873046875,455529.375,90.482391357422,99.12674411735
46458,61445,593.0029296875,4896271.5,29.982654571533,99.128531528817
46459,61446,800.435119628906,2237124.5,36.913814544678,99.129311303483
46460,61447,562.80859375,541149.75,100.125770568848,99.130206464817
46461,61448,693.861206054688,1890003.75,42.403987884521,99.13215543175
46462,61449,823.416320800781,301306.8125,132.377899169922,99.133142754667
46463,61450,655.361206054688,490441.1875,97.882949829102,99.1356284632
46464,61451,487.278900146484,106640.671875,171.585540771484,99.1375385576
46465,61452,735.423400878906,11631743.0,23.356016159058,99.1406772776
46466,61454,885.96728515625,731452.1875,93.327445983887,99.144222416033
46467,61455,931.986022949219,739521.125,77.178070068359,99.146115757083
46468,61456,875.472717285156,495127.75,92.768676757813,99.147682082417
46469,61457,695.381591796875,2642694.25,39.710876464844,99.149507840283
46470,61458,543.339477539063,568844.4375,101.863372802734,99.15044943655
46471,61459,921.961608886719,182219.203125,165.814163208008,99.152426693883
46472,61460,530.794921875,92693.2109375,165.814163208008,99.155502544
46473,61461,860.440185546875,1275221.75,53.463794708252,99.1585468976
46474,61462,895.922729492188,544582.5625,95.67163848877,99.1597171992
46475,61463,912.94873046875,470510.09375,114.317611694336,99.161591058417
46476,61464,593.0029296875,6199438.0,28.639982223511,99.16377762055
46477,61465,800.435119628906,2434955.5,39.125873565674,99.1645346904
46478,61466,562.80859375,604500.8125,94.577140808105,99.165466628267
46479,61467,693.861206054688,1927722.25,42.13916015625,99.167322826433
46480,61468,823.416320800781,490851.34375,160.040878295898,99.168303887233
46481,61469,655.361206054688,565296.3125,103.60457611084,99.171252808017
46482,61470,487.278900146484,156376.421875,165.814163208008,99.17325739255
46483,61471,735.423400878906,13332661.0,23.956987380981,99.176300259217
46484,61473,885.96728515625,476491.3125,83.034629821777,99.17985061735
46485,61474,931.986022949219,446858.75,82.888549804688,99.18157316055
46486,61475,875.472717285156,503238.0,112.809753417969,99.183233798933
46487,61476,695.381591796875,2701156.0,37.045803070068,99.185394403467
46488,61477,543.339477539063,496990.375,96.117362976074,99.18629215335
46489,61478,921.961608886719,148521.140625,177.127578735352,99.188204342967
46490,61479,530.794921875,92490.984375,177.127578735352,99.19143602135
46491,61480,860.440185546875,1162806.875,56.100833892822,99.194666482683
46492,61481,895.922729492188,578512.5,104.72843170166,99.195881645083
46493,61482,912.94873046875,306361.375,118.337188720703,99.197906936533
46494,61483,593.0029296875,3733030.0,27.292470932007,99.200160476533
46495,61484,800.435119628906,1680115.25,38.828807830811,99.200895493867
46496,61485,562.80859375,799624.875,91.888610839844,99.2018213827
46497,61486,693.861206054688,1530291.75,43.260787963867,99.203631316817
46498,61487,823.416320800781,339997.125,112.71800994873,99.204631341617
46499,61488,655.361206054688,465760.875,98.125770568848,99.20678994535
46500,61489,487.278900146484,147370.46875,177.127578735352,99.208704709617
46501,61490,735.423400878906,11201174.0,23.620832443237,99.211936744283
46502,61492,885.96728515625,546786.5,103.983589172363,99.215480623483
46503,61493,931.986022949219,623869.0,110.291976928711,99.217552126417
46504,61494,875.472717285156,503132.0625,99.391860961914,99.219669613617
46505,61495,695.381591796875,3147274.25,34.722194671631,99.221635377867
46506,61496,543.339477539063,444207.59375,95.721992492676,99.222493937067
46507,61497,921.961608886719,194935.046875,156.414505004883,99.2243676544
46508,61498,530.794921875,81283.4296875,156.414505004883,99.2272546208
46509,61499,860.440185546875,1157130.5,54.548679351807,99.2301401208
46510,61500,895.922729492188,859045.5,89.389854431152,99.231328624017
46511,61501,912.94873046875,275704.6875,151.000915527344,99.233099907217
46512,61502,593.0029296875,2632441.75,30.604936599731,99.235900693883
46513,61503,800.435119628906,1258113.0,43.805686950684,99.236689704817
46514,61504,562.80859375,1493101.375,67.414131164551,99.237698710933
46515,61505,693.861206054688,1451782.875,45.59508895874,99.239101636283
46516,61506,823.416320800781,256542.40625,136.145248413086,99.240141412567
46517,61507,655.361206054688,246709.40625,102.376983642578,99.242688833083
46518,61508,487.278900146484,105304.5,156.414505004883,99.244673275483
